Datetime,Open,High,Low,Close,Volume,log_return,volatility,rsi,macd,price_range,range_strength,momentum,volume_pressure,volume_volatility,turnover,rel_volume,ema_fast,ema_slow,trend_strength,ema_20,trend,volatility_change,volatility_break
2026-03-16 04:15:00+00:00,23240.19921875,23276.94921875,23231.44921875,23241.0,0,2.1513935652588772e-05,0.0011189562227759229,58.98923266293909,4.225792974630167,45.5,0.00195774708480884,101.099609375,0.0,0.0,0.0,0.0,23203.207845574776,23229.545257760547,-26.337412185770518,23193.096377509217,47.903622490783164,-4.593806762377608e-06,0.0010926241065116345
2026-03-16 04:20:00+00:00,23240.849609375,23261.0,23221.0,23226.5,0,-0.0006240921276433967,0.0011263146583799857,55.783018807257136,6.091990908822481,40.0,0.001722170796214575,68.75,-0.0,0.0,0.0,0.0,23207.442782743,23229.42583588758,-21.98305314458048,23196.27767488929,30.22232511070979,7.358435604062864e-06,0.0011113042523119255
2026-03-16 04:25:00+00:00,23226.650390625,23232.75,23164.69921875,23167.55078125,0,-0.002541241796367624,0.0012175397416813079,45.06022747772391,2.782185618983931,68.05078125,0.00293733169680317,-52.099609375,-0.0,0.0,0.0,0.0,23200.189691562457,23226.999363156698,-26.80967159424108,23193.541780256975,-25.99099900697547,9.122508330132212e-05,0.001431947825492353
2026-03-16 04:30:00+00:00,23168.80078125,23198.349609375,23167.44921875,23196.94921875,0,0.0012681444398131275,0.0012323097620316468,50.20131067457141,2.502502008785086,30.900390625,0.0013320885575199368,-45.80078125,0.0,0.0,0.0,0.0,23199.600514687463,23225.820926121138,-26.2204114336746,23193.86629820869,3.082920541310159,1.4770020350338923e-05,0.0014545505014581528
2026-03-16 04:35:00+00:00,23197.099609375,23210.5,23182.150390625,23184.44921875,0,-0.0005390092029881774,0.001225202463255824,48.13863023010896,1.2577071345949662,28.349609375,0.0012227855450130764,-56.05078125,-0.0,0.0,0.0,0.0,23196.845733607926,23224.198506224227,-27.35277261630108,23192.96943349834,-8.52021474833964,-7.107298775822779e-06,0.0014691948796486
2026-03-16 04:40:00+00:00,23184.75,23189.94921875,23143.25,23155.19921875,0,-0.0012624180316815495,0.0012146407195596104,43.62192015392394,-2.065225682898017,46.69921875,0.0020167919224883353,-85.80078125,-0.0,0.0,0.0,0.0,23189.273639997395,23221.49265181347,-32.21901181607609,23189.372270188975,-34.17305143897465,-1.056174369621363e-05,0.001453541904969394
2026-03-16 04:45:00+00:00,23154.349609375,23154.349609375,23099.80078125,23100.0,0,-0.0023867260712596336,0.0013054237780437085,36.635937005699084,-9.048484221588296,54.548828125,0.0023614211308501548,-126.5,-0.0,0.0,0.0,0.0,23173.042069088777,23216.72823409529,-43.686165006514784,23180.86062540907,-80.86062540907005,9.078305848409809e-05,0.0016171715351242144
2026-03-16 04:50:00+00:00,23100.599609375,23100.599609375,23055.75,23056.69921875,0,-0.0018762517548104685,0.0013522087423603318,32.27007314223728,-17.87077492316166,44.849609375,0.0019451877715689044,-110.8515625,-0.0,0.0,0.0,0.0,23151.888823572634,23210.45258643469,-58.56376286205705,23169.035729536776,-112.33651078677576,4.6784964316623316e-05,0.001316366420741578
2026-03-16 04:55:00+00:00,23055.69921875,23065.94921875,23024.94921875,23024.94921875,0,-0.0013779891171694114,0.0013348080527918567,29.49459387677946,-27.111934020711487,41.0,0.0017806771085007052,-172.0,-0.0,0.0,0.0,0.0,23128.808895423062,23203.177944564704,-74.36904914164188,23155.31320469994,-130.3639859499417,-1.7400689568475118e-05,0.0011832768977368662
2026-03-16 05:00:00+00:00,23026.5,23074.5,23025.94921875,23045.099609375,0,0.0008747718929121947,0.001358119015399585,33.40910313805452,-32.43575190744377,48.55078125,0.0021067724622957254,-139.349609375,0.0,0.0,0.0,0.0,23113.589025232504,23196.978794165105,-83.38976893260042,23144.816671811852,-99.71706243685185,2.3310962607728247e-05,0.00129495680993636
2026-03-16 05:05:00+00:00,23045.30078125,23076.75,23038.80078125,23057.69921875,0,0.0005465876263025838,0.0013254171814968561,35.8089721122156,-35.23209905480326,37.94921875,0.0016458371838546108,-97.5,0.0,0.0,0.0,0.0,23103.427242235684,23191.516850031177,-88.08960779549307,23136.51977152025,-78.82055277024847,-3.270183390272877e-05,0.0013436936618923298
2026-03-16 05:10:00+00:00,23056.849609375,23068.30078125,23047.75,23052.05078125,0,-0.00024499970302392665,0.0013247767398183344,35.196580728076725,-37.47205153145114,20.55078125,0.0008914947066585516,-47.94921875,-0.0,0.0,0.0,0.0,23094.086067511013,23186.047592431914,-91.96152492090187,23128.475105780224,-76.42432453022411,-6.404416785217668e-07,0.0013542576660683244
2026-03-16 05:15:00+00:00,23053.5,23064.25,23028.0,23035.599609375,0,-0.000713908061455914,0.001329391703553787,33.40474350647453,-40.11231232191494,36.25,0.0015736512447313664,-21.099609375,-0.0,0.0,0.0,0.0,23083.452166031737,23180.14767152772,-96.69550549598353,23119.6298204083,-84.03021103329957,4.61496373545256e-06,0.0012008916304990206
2026-03-16 05:20:00+00:00,23035.69921875,23041.5,22985.349609375,22986.25,0,-0.002144617337577043,0.001361110803598447,28.68680922186998,-45.660493320745445,56.150390625,0.0024427816900345735,-38.69921875,-0.0,0.0,0.0,0.0,23065.779044935058,23172.54384127173,-106.76479633667259,23106.92698036941,-120.67698036941147,3.171910004465999e-05,0.00110086653322387
2026-03-16 05:25:00+00:00,22987.349609375,23034.05078125,22955.55078125,23032.25,0,0.001999196641394992,0.0014608623682578314,37.541869509110654,-45.817495603925636,78.5,0.0034082644985440735,-12.849609375,0.0,0.0,0.0,0.0,23059.682854946866,23167.042122006173,-107.35926705930615,23099.814887000895,-67.5648870008954,9.975156465938449e-05,0.0014376359335688948
2026-03-16 05:30:00+00:00,23032.94921875,23049.05078125,23012.94921875,23043.05078125,0,0.00046883172826663267,0.001446310479890218,39.44323812020446,-44.556765605229884,36.1015625,0.001566700643988032,-14.6484375,0.0,0.0,0.0,0.0,23056.658841547436,23162.179716486324,-105.52087493888757,23094.408781691287,-51.358000441287004,-1.455188836761343e-05,0.0014609007782228247
2026-03-16 05:35:00+00:00,23043.849609375,23079.0,23030.400390625,23076.75,0,0.001461377723951741,0.001478819283539511,45.062691395637486,-40.37298800676217,48.599609375,0.002105998867816915,24.69921875,0.0,0.0,0.0,0.0,23060.3117794479,23158.829531526073,-98.51775207817263,23092.726992958786,-15.976992958785559,3.250880364929305e-05,0.0014103995466754826
2026-03-16 05:40:00+00:00,23077.900390625,23097.44921875,23060.650390625,23092.349609375,0,0.0006757597657574762,0.001337412472592458,47.491747571563415,-35.39059526002529,36.798828125,0.0015935506237298137,56.75,0.0,0.0,0.0,0.0,23066.136839434646,23156.222475755443,-90.08563632079677,23092.69105166509,-0.341442290089617,-0.00014140681094705295,0.0012781093488883333
2026-03-16 05:45:00+00:00,23093.55078125,23190.150390625,23090.69921875,23187.75,0,0.004122745048394556,0.0016419436940312573,59.333755756197405,-23.473412001072575,99.451171875,0.004288953083878817,201.5,0.0,0.0,0.0,0.0,23088.2483231738,23157.45884925523,-69.21052608142782,23101.744284839842,86.0057151601577,0.0003045312214387992,0.0016691547270783816
2026-03-16 05:50:00+00:00,23189.05078125,23199.44921875,23164.5,23185.400390625,0,-0.00010133490423739457,0.0016419408654155742,58.98094669681089,-14.056517466266087,34.94921875,0.0015073804273237528,153.150390625,-0.0,0.0,0.0,0.0,23105.912335437657,23158.554595975613,-52.642260537955735,23109.711533009857,75.6888576151432,-2.828615683044336e-09,0.0016865461734669775
2026-03-16 05:55:00+00:00,23182.69921875,23184.150390625,23160.55078125,23172.19921875,0,-0.0005695364877852634,0.0016446015835305601,56.9326139171634,-7.57150534536413,23.599609375,0.001018444954283222,129.1484375,-0.0,0.0,0.0,0.0,23117.964496039902,23159.089679221666,-41.12518318176444,23115.662741175587,56.53647757441286,2.660718114985911e-06,0.0017274218559569813
2026-03-16 06:00:00+00:00,23172.75,23218.150390625,23163.19921875,23196.849609375,0,0.0010632261635791077,0.001662091590329499,59.743969192095825,-0.43795750453864457,54.951171875,0.0023689066747418406,120.099609375,0.0,0.0,0.0,0.0,23132.30724391901,23160.570460796305,-28.263216877294326,23123.394823861247,73.45478551375345,1.7490006798938796e-05,0.0017146134260545341
2026-03-16 06:05:00+00:00,23197.099609375,23209.05078125,23161.349609375,23166.69921875,0,-0.0013006077246986597,0.0015861839362588989,55.01363945154912,2.75083608163186,47.701171875,0.0020590404969877602,74.349609375,-0.0,0.0,0.0,0.0,23138.56033025192,23160.81080424547,-22.25047399355026,23127.51905194589,39.18016680411165,-7.590765407060004e-05,0.0017745528098293503
2026-03-16 06:10:00+00:00,23166.349609375,23184.05078125,23148.349609375,23149.5,0,-0.0007426870006900811,0.0015650364100883664,52.46186923550277,3.8458126254226954,35.701171875,0.0015422005604206483,-38.25,-0.0,0.0,0.0,0.0,23140.549361115205,23160.36724329467,-19.817882179464505,23129.61247557009,19.887524429908808,-2.1147526170532498e-05,0.001581342479682944
2026-03-16 06:15:00+00:00,23149.900390625,23166.44921875,23144.80078125,23160.0,0,0.00045347067793566695,0.0015661974286014836,53.868669464702066,5.497480144054862,21.6484375,0.0009347339161945279,-25.400390625,0.0,0.0,0.0,0.0,23144.08584091244,23160.35284159684,-16.267000684398226,23132.506525515797,27.493474484203034,1.1610185131172117e-06,0.0015152385019838296
2026-03-16 06:20:00+00:00,23160.0,23170.55078125,23144.94921875,23154.19921875,0,-0.0002504968833828134,0.0015412082103736238,52.93664225187381,6.26613191627257,25.6015625,0.001105698463463269,-18.0,-0.0,0.0,0.0,0.0,23145.924636882904,23160.111523053827,-14.186886170922662,23134.572496300007,19.626722449993395,-2.498921822785983e-05,0.0015366083919169794
2026-03-16 06:25:00+00:00,23152.94921875,23172.0,23138.099609375,23144.94921875,0,-0.000399575388975429,0.0014401292893247496,51.409171589964565,6.059051317108242,33.900390625,0.0014646992872238487,-51.900390625,-0.0,0.0,0.0,0.0,23145.747288131468,23159.51692288505,-13.769634753582068,23135.56075558096,9.388463169041643,-0.00010107892104887421,0.0015172767745174982
2026-03-16 06:30:00+00:00,23144.400390625,23188.94921875,23144.400390625,23155.099609375,0,0.0004384613426779715,0.0013641950828082723,53.01143664238198,6.63747743523345,44.548828125,0.0019239316122414438,-11.599609375,0.0,0.0,0.0,0.0,23147.447710175747,23159.343694904263,-11.895984728515032,23137.42159879944,17.67801057556062,-7.593420651647725e-05,0.0015125099490644815
2026-03-16 06:35:00+00:00,23155.5,23168.150390625,23150.80078125,23159.55078125,0,0.00019221442248466657,0.0013120023439745182,53.7319426623787,7.370098760711699,17.349609375,0.0007491341061890168,10.05078125,0.0,0.0,0.0,0.0,23149.648268552886,23159.35181593743,-9.703547384542617,23139.529139985207,20.02164126479329,-5.219273883375411e-05,0.0006845451221901581
2026-03-16 06:40:00+00:00,23159.19921875,23185.849609375,23147.30078125,23162.849609375,0,0.00014242906683418856,0.0013050664541792484,54.291331791453466,8.12325447855983,38.548828125,0.0016642524030261536,2.849609375,0.0,0.0,0.0,0.0,23152.048512338726,23159.48898430753,-7.44047196880274,23141.75013706995,21.099472305049858,-6.935889795269814e-06,0.0006896713399907542
2026-03-16 06:45:00+00:00,23163.30078125,23169.150390625,23154.349609375,23166.05078125,0,0.00013819330280243492,0.001303455130607177,54.86164375801094,8.876125182247051,14.80078125,0.0006388996289924594,11.8515625,0.0,0.0,0.0,0.0,23154.594379413506,23159.746309677823,-5.151930264317343,23144.064484134717,21.986297115283378,-1.6113235720713673e-06,0.0006719122855735709
2026-03-16 06:50:00+00:00,23166.5,23192.849609375,23162.30078125,23191.900390625,0,0.001115218054321776,0.0013125787727010006,59.27991402549344,11.426905824086134,30.548828125,0.0013172197021004675,46.951171875,0.0,0.0,0.0,0.0,23161.37729054287,23161.007254028693,0.3700365141776274,23148.62028475284,43.280105872159766,9.123642093823627e-06,0.000681415653235315
2026-03-16 06:55:00+00:00,23191.150390625,23196.44921875,23171.150390625,23179.400390625,0,-0.000539126575798887,0.0013060214561633346,56.40474809067648,12.29800853978304,25.298828125,0.0010914358308483586,24.30078125,-0.0,0.0,0.0,0.0,23164.65421783053,23161.728553503057,2.9256643274748058,23151.55172340733,27.848667217669572,-6.557316537666004e-06,0.0005530254443468139
2026-03-16 07:00:00+00:00,23178.650390625,23182.55078125,23138.849609375,23144.650390625,0,-0.0015003008559132476,0.0012489562697262022,49.25292366969167,10.068268404902483,43.701171875,0.0018881759342026386,-14.900390625,-0.0,0.0,0.0,0.0,23161.017158338618,23161.058821625487,-0.041663286869152216,23150.894453618537,-6.244062993537227,-5.7065186437132466e-05,0.0007053371822393245
2026-03-16 07:05:00+00:00,23144.19921875,23160.55078125,23114.5,23159.44921875,0,0.0006392016583290149,0.0011896754665823195,52.041751443149344,9.38711620201866,46.05078125,0.0019884229893830396,-3.400390625,0.0,0.0,0.0,0.0,23160.732078413414,23160.9956999441,-0.2636215306847589,23151.709193154868,7.740025595132465,-5.928080314388266e-05,0.0007214784955079581
2026-03-16 07:10:00+00:00,23159.44921875,23173.650390625,23151.44921875,23154.80078125,0,-0.00020073465577476388,0.0011933602066393186,51.09196143333806,8.375658735920297,22.201171875,0.0009588150675007736,-11.25,-0.0,0.0,0.0,0.0,23159.65366074734,23160.752761956093,-1.0991012087542913,23152.00363011631,2.7971511336909316,3.6847400569990814e-06,0.0007197465409180216
2026-03-16 07:15:00+00:00,23154.150390625,23154.599609375,23100.599609375,23102.650390625,0,-0.0022547897213766755,0.0012796764254879615,41.861459595314386,3.327612081731786,54.0,0.002337394155415851,-89.25,-0.0,0.0,0.0,0.0,23149.289429816003,23158.47423759017,-9.184807774166984,23147.303321593325,-44.652930968324654,8.63162188486429e-05,0.001013913745730483
2026-03-16 07:20:00+00:00,23102.400390625,23128.69921875,23093.25,23123.5,0,0.0009020699587848729,0.0012864270303083898,46.05740306431007,0.9978849713916134,35.44921875,0.0015330386294664287,-55.900390625,0.0,0.0,0.0,0.0,23144.600442576728,23157.10269886114,-12.502256284413306,23145.036338584436,-21.536338584435725,6.750604820428361e-06,0.0010552402594109192
2026-03-16 07:25:00+00:00,23123.19921875,23132.75,23114.80078125,23132.400390625,0,0.0003848326660893457,0.0008705518797911311,47.78968140628341,-0.12876903923461214,17.94921875,0.0007759341203733638,-12.25,0.0,0.0,0.0,0.0,23142.382251312778,23156.133980891096,-13.75172957831819,23143.83291496925,-11.43252434425085,-0.0004158751505172587,0.0010636330055638448
2026-03-16 07:30:00+00:00,23132.75,23172.599609375,23121.900390625,23121.900390625,0,-0.00045401184335344707,0.0008737307958067303,45.91633556363846,-1.8476145570857625,50.69921875,0.002192692550840838,-37.548828125,-0.0,0.0,0.0,0.0,23138.658276642273,23154.791487155173,-16.133210512900405,23141.74410312694,-19.8437125019409,3.17891601559915e-06,0.0010641729803485512
2026-03-16 07:35:00+00:00,23120.94921875,23131.849609375,23086.349609375,23121.55078125,0,-1.5120384233776172e-05,0.0008680663296359127,45.85188607371072,-3.201122026257508,45.5,0.001967861084600326,-33.25,-0.0,0.0,0.0,0.0,23135.547822934586,23153.48793006085,-17.940107126265502,23139.820929614853,-18.270148364852503,-5.664466170817611e-06,0.001060225437117953
2026-03-16 07:40:00+00:00,23120.25,23146.30078125,23111.650390625,23116.80078125,0,-0.00020545715217755968,0.0008230534907671286,44.92915376938635,-4.603999706934701,34.650390625,0.0014989267308824995,14.150390625,-0.0,0.0,0.0,0.0,23132.139269901025,23152.04921834278,-19.90994844175657,23137.628534532487,-20.82775328248681,-4.50128388687841e-05,0.0009564352849944358
2026-03-16 07:45:00+00:00,23117.94921875,23151.099609375,23115.400390625,23151.099609375,0,0.0014826190131076325,0.0008569313555895296,52.38107808060111,-2.9145643105221097,35.69921875,0.001542009638885647,27.599609375,0.0,0.0,0.0,0.0,23135.58660435084,23152.01197877542,-16.425374424579786,23138.9114940413,12.188115333701717,3.387786482240106e-05,0.0011077079985968412
2026-03-16 07:50:00+00:00,23150.69921875,23168.94921875,23144.80078125,23149.19921875,0,-8.208977800005393e-05,0.000840743033519312,51.96153464043756,-1.7093162941237097,24.1484375,0.0010431651337380814,16.798828125,-0.0,0.0,0.0,0.0,23138.061625150687,23151.901674460696,-13.840049310008908,23139.89127734689,9.307941403108998,-1.6188322070217597e-05,0.0009969052184090458
2026-03-16 07:55:00+00:00,23150.0,23161.80078125,23121.849609375,23124.5,0,-0.0010675274081232153,0.0008659178041688689,46.723559381868526,-2.715862320659653,39.951171875,0.0017276555978841637,2.599609375,-0.0,0.0,0.0,0.0,23135.59587512329,23150.82709899165,-15.231223868358938,23138.42544140909,-13.925441409090126,2.517477064955685e-05,0.0010247604015171323
2026-03-16 08:00:00+00:00,23123.75,23144.19921875,23100.69921875,23108.30078125,0,-0.000700767383294175,0.0008764635036681635,43.61798050202029,-4.765762129816721,43.5,0.0018824404446653783,-13.25,-0.0,0.0,0.0,0.0,23130.63313078269,23149.159400256685,-18.526269473994034,23135.556426155843,-27.255644905842928,1.0545699499294576e-05,0.0010395485857745209
2026-03-16 08:05:00+00:00,23107.900390625,23130.44921875,23106.650390625,23128.19921875,0,0.0008607242645301972,0.0008987541560605055,48.17475558063552,-4.730158565711463,23.798828125,0.0010289961574127798,11.3984375,0.0,0.0,0.0,0.0,23130.1906013222,23148.33743235446,-18.146831032259797,23134.85573973624,-6.65652098623832,2.2290652392342085e-05,0.0007933519343386287
2026-03-16 08:10:00+00:00,23126.349609375,23147.849609375,23107.05078125,23108.25,0,-0.0008629217997914386,0.0009096243357542515,44.30845862133674,-6.239749764026783,40.798828125,0.0017655524811802904,-42.849609375,-0.0,0.0,0.0,0.0,23126.201401081802,23146.765376183695,-20.563975101893448,23132.32185976136,-24.07185976135952,1.087017969374595e-05,0.0007940199433838097
2026-03-16 08:15:00+00:00,23107.44921875,23119.349609375,23092.849609375,23107.80078125,0,-1.9439945318605026e-05,0.0009072583496064246,44.222392033748896,-7.387204765396746,26.5,0.001146798877561541,-41.3984375,-0.0,0.0,0.0,0.0,23122.855833839654,23145.23735285296,-22.381519013306388,23129.986518950755,-22.185737700754544,-2.365986147826859e-06,0.0007786602312005213
2026-03-16 08:20:00+00:00,23107.849609375,23142.55078125,23097.150390625,23130.05078125,0,0.0009624150329446504,0.0009373817167243695,49.458983983416964,-6.4270945269745425,45.400390625,0.001962831428793933,5.55078125,0.0,0.0,0.0,0.0,23124.164006096078,23144.641801025395,-20.477794929316588,23129.99263916973,0.05814208027004497,3.0123367117944832e-05,0.0008351785387333712
2026-03-16 08:25:00+00:00,23127.599609375,23133.25,23115.75,23130.80078125,0,3.242482465133855e-05,0.000936438164120471,49.630644798759675,-5.54179910340099,17.5,0.000756566975987665,22.5,0.0,0.0,0.0,0.0,23125.3706924877,23144.099015936165,-18.728323448463925,23130.069605082135,0.7311761678647599,-9.43552603898507e-07,0.0008349952826608177
2026-03-16 08:30:00+00:00,23130.44921875,23134.44921875,23121.599609375,23123.69921875,0,-0.0003070647204402023,0.0008942583702751008,47.969269899058865,-5.351543582331942,12.849609375,0.0005556900413245785,-4.5,-0.0,0.0,0.0,0.0,23125.066788171756,23143.29902388965,-18.232235717892763,23129.46290162193,-5.763682871929632,-4.2179793845370126e-05,0.000838922985622531
2026-03-16 08:35:00+00:00,23123.44921875,23142.900390625,23116.0,23137.599609375,0,0.0006009511792990308,0.0009042449278494496,51.3987105660402,-4.0326336674515915,26.900390625,0.0011626266802947764,29.349609375,0.0,0.0,0.0,0.0,23127.345482935983,23143.075517438097,-15.730034502113995,23130.237826169843,7.361783205156826,9.986557574348802e-06,0.0007049025436083642
2026-03-16 08:40:00+00:00,23136.349609375,23180.69921875,23136.349609375,23155.30078125,0,0.000764746757637891,0.0008590622173654425,55.42763183002519,-1.5412844544516702,44.349609375,0.0019153113056944945,47.5,0.0,0.0,0.0,0.0,23132.428264447622,23143.554939548365,-11.126675100742432,23132.624774272717,22.67600697728267,-4.518271048400708e-05,0.000751085529334074
2026-03-16 08:45:00+00:00,23155.05078125,23226.849609375,23134.599609375,23225.599609375,0,0.0030313720244981362,0.0010859443934099087,67.09422120137609,6.036075542393519,92.25,0.003971910372500843,95.548828125,0.0,0.0,0.0,0.0,23149.368508979875,23146.772377580783,2.5961313990919734,23141.479520472934,84.12008890206562,0.0002268821760444662,0.0011170707592469177
2026-03-16 08:50:00+00:00,23226.55078125,23340.900390625,23225.19921875,23336.44921875,0,0.004761380634446618,0.0014936751064975923,77.21958441109089,20.7466702986967,115.701171875,0.004957959575832997,205.6484375,0.0,0.0,0.0,0.0,23183.383183483533,23154.210685077614,29.172498405918304,23160.04806316599,176.40115558401158,0.00040773071308768355,0.0016885605111451676
2026-03-16 08:55:00+00:00,23339.69921875,23369.5,23302.150390625,23347.849609375,0,0.0004884036448139476,0.0013577229548599298,77.97036993430916,32.945068630000605,67.349609375,0.0028846172345170537,224.150390625,0.0,0.0,0.0,0.0,23213.286170009254,23161.804368383393,51.48180162586141,23177.933924709705,169.91568466529498,-0.00013595215163766244,0.0016956328989443498
2026-03-16 09:00:00+00:00,23352.849609375,23382.19921875,23337.650390625,23365.849609375,0,0.0007706519154720953,0.0013561337569791855,79.13938169400902,43.56267337812096,44.548828125,0.0019065785694871223,228.25,0.0,0.0,0.0,0.0,23241.024977166664,23169.80614253993,71.21883462673577,23195.83065658259,170.01895279240853,-1.5891978807443165e-06,0.0015765911608026978
2026-03-16 09:05:00+00:00,23370.25,23416.80078125,23358.099609375,23411.599609375,0,0.0019560713699244975,0.0013928268012965833,81.78509011348878,55.0344415041036,58.701171875,0.002507354168528758,256.298828125,0.0,0.0,0.0,0.0,23272.03854665909,23179.288239278558,92.75030738053101,23216.38008065806,195.21952871694157,3.669304431739781e-05,0.0015429513201651722
2026-03-16 09:10:00+00:00,23415.0,23450.05078125,23390.05078125,23427.849609375,0,0.0006938595958317219,0.0013705867874227997,82.627871223841,64.69141719820254,60.0,0.002561054514086904,202.25,0.0,0.0,0.0,0.0,23300.367830789255,23189.035743988225,111.33208680103053,23236.52003577396,191.32957360104047,-2.224001387378361e-05,0.0015519097440522035
2026-03-16 09:15:00+00:00,23429.849609375,23460.650390625,23411.30078125,23453.849609375,0,0.0011091749274814433,0.0013646009799680363,83.91059300598438,73.59427374260122,49.349609375,0.0021041155373133203,117.400390625,0.0,0.0,0.0,0.0,23328.27360871394,23199.42060145437,128.85300725956768,23257.218090402628,196.63151897237185,-5.985807454763443e-06,0.0014919846629207905
2026-03-16 09:20:00+00:00,23456.25,23502.0,23435.099609375,23458.150390625,0,0.00018335527208604584,0.0013535452800335994,84.11947593512161,80.07384733160507,66.900390625,0.0028519039015490622,110.30078125,0.0,0.0,0.0,0.0,23351.887569061404,23209.566867696354,142.3207013650499,23276.354499947618,181.79589067738198,-1.1055699934436848e-05,0.0014371678432246475
2026-03-16 09:25:00+00:00,23463.75,23475.44921875,23436.75,23454.05078125,0,-0.0001747779589542285,0.0013559638322879807,83.01313361191094,83.91087948302811,38.69921875,0.0016500014905436943,88.201171875,-0.0,0.0,0.0,0.0,23370.46269855024,23219.15447214944,151.30822640080078,23293.27795530975,160.7728259402502,2.418552254381239e-06,0.00150651109620731
2026-03-16 09:30:00+00:00,23455.30078125,23459.25,23388.75,23401.69921875,0,-0.0022345852658096623,0.0014953883161993105,70.2983256900764,81.78465889530344,70.5,0.003012601749043126,-9.900390625,-0.0,0.0,0.0,0.0,23376.142065859287,23226.313089663185,149.8289761961023,23303.60378992311,98.0954288268913,0.00013942448391132982,0.0018880867363125675
2026-03-16 09:35:00+00:00,23403.55078125,23458.0,23403.55078125,23440.19921875,0,0.0016438278529993333,0.0014643324616998728,73.51151214024797,82.25802272092915,54.44921875,0.0023228991460159066,12.349609375,0.0,0.0,0.0,0.0,23387.788820930324,23234.700780999923,153.08803993040056,23316.612878382814,123.5863403671865,-3.105585449943767e-05,0.001774563309685302
2026-03-16 09:40:00+00:00,23442.19921875,23460.19921875,23418.25,23435.25,0,-0.00021116464379015052,0.0014440214318462022,72.4267990272941,81.29666897780407,41.94921875,0.00179000517375364,-18.599609375,-0.0,0.0,0.0,0.0,23396.418126215718,23242.565456254826,153.85266996089194,23327.911651870167,107.33834812983332,-2.0311029853670604e-05,0.0011733029613704734
2026-03-16 09:45:00+00:00,23435.80078125,23436.05078125,23373.25,23376.0,0,-0.0025314441139909463,0.0016137008375547923,60.850716399191214,74.89051810808814,62.80078125,0.002686549505788563,-82.150390625,-0.0,0.0,0.0,0.0,23392.70573963104,23247.79818346052,144.90755617052127,23332.4914945492,43.50850545080175,0.00016967940570859004,0.001498115198821013
2026-03-16 09:50:00+00:00,23376.69921875,23385.349609375,23352.650390625,23354.55078125,0,-0.0009179956109100756,0.001616252995856781,57.28140997915019,67.30695204938456,32.69921875,0.001400121931476077,-99.5,-0.0,0.0,0.0,0.0,23385.768474470853,23251.984559844423,133.7839146264305,23334.592378996895,19.958402253105305,2.5521583019887713e-06,0.001511796371804806
2026-03-16 09:55:00+00:00,23354.849609375,23359.900390625,23338.599609375,23355.599609375,0,4.490793184808691e-05,0.0016151651422382312,57.41295462549116,60.68204809827148,21.30078125,0.0009120203122739692,-46.099609375,0.0,0.0,0.0,0.0,23380.283226271607,23256.047895120133,124.23533115147438,23336.59306760433,19.006541770668264,-1.0878536185498534e-06,0.0013414512711531455
2026-03-17 03:45:00+00:00,23493.19921875,23493.19921875,23361.349609375,23398.400390625,0,0.001830893322765566,0.0016388099331249705,62.489221029051244,58.21437030924062,131.849609375,0.005634983894975701,-41.798828125,0.0,0.0,0.0,0.0,23383.577256154043,23261.630345924244,121.94691022979896,23342.479479320584,55.92091130441622,2.364479088673931e-05,0.0014712606648285608
2026-03-17 03:50:00+00:00,23395.55078125,23424.25,23366.94921875,23368.55078125,0,-0.0012765259517847276,0.0016871173600294662,57.354617419052374,53.23642747243139,57.30078125,0.002452046846376277,-66.69921875,-0.0,0.0,0.0,0.0,23380.845169807853,23265.823304172314,115.02186563553914,23344.962460456718,23.588320793282037,4.830742690449573e-05,0.001441889703180309
2026-03-17 03:55:00+00:00,23363.75,23391.05078125,23347.400390625,23373.19921875,0,0.00019889873679641092,0.0016779688002149377,57.934290399419915,49.10046240117299,43.650390625,0.0018675402632993467,-2.80078125,0.0,0.0,0.0,0.0,23379.454996888246,23270.03412435183,109.42087253641512,23347.65167553227,25.54754321772998,-9.148559814528556e-06,0.0014425539538622245
2026-03-17 04:00:00+00:00,23373.150390625,23402.849609375,23359.5,23387.80078125,0,0.0006245188500920659,0.0016780246449126439,59.7835252141105,46.465281506014435,43.349609375,0.0018535137090743422,33.25,0.0,0.0,0.0,0.0,23380.972412226747,23274.652424622345,106.31998760440183,23351.47539988634,36.32538136365838,5.5844697706202914e-08,0.0014758880712650193
2026-03-17 04:05:00+00:00,23388.80078125,23440.30078125,23385.05078125,23437.0,0,0.0021014178825865663,0.0017137783220961332,65.31618824727289,47.79588621486619,55.25,0.002357383624083399,81.400390625,0.0,0.0,0.0,0.0,23391.159246367337,23281.018996205785,110.1402501615521,23359.620599897167,77.37940010283273,3.575367718348932e-05,0.0014757193090159056
2026-03-17 04:10:00+00:00,23437.25,23462.900390625,23417.30078125,23452.900390625,0,0.000678201109492407,0.0016164136257257435,66.90100585465312,49.562107546989864,45.599609375,0.0019443057623390392,54.5,0.0,0.0,0.0,0.0,23402.38490895964,23287.759443045754,114.62546591388673,23368.504389490296,84.39600113470442,-9.73646963703897e-05,0.0013966378278161033
2026-03-17 04:15:00+00:00,23453.150390625,23486.30078125,23431.69921875,23482.599609375,0,0.0012655334539440348,0.0012848812979460629,69.68713572804688,52.75025729384288,54.6015625,0.002325192415062774,114.048828125,0.0,0.0,0.0,0.0,23416.96939994425,23295.400233882196,121.56916606205414,23379.370600907885,103.22900846711491,-0.0003315323277796806,0.0014427715610755385
